11.9695	0.827081
12.0009	0.844328
12.0323	0.860742
12.0637	0.876307
12.0951	0.891007
12.1265	0.904827
12.158	0.917755
12.1894	0.929776
12.2208	0.940881
12.2522	0.951057
12.2836	0.960294
12.315	0.968583
12.3465	0.975917
12.3779	0.982287
12.4093	0.987688
12.4407	0.992115
12.4721	0.995562
12.5035	0.998027
12.535	0.999507
12.5664	1
12.5978	0.999507
12.6292	0.998027
12.6606	0.995562
12.692	0.992115
12.7235	0.987688
12.7549	0.982287
12.7863	0.975917
12.8177	0.968583
12.8491	0.960294
12.8805	0.951057
12.9119	0.940881
12.9434	0.929776
12.9748	0.917755
13.0062	0.904827
13.0376	0.891007
13.069	0.876307
13.1004	0.860742
13.1319	0.844328
13.1633	0.827081
13.1947	0.809017
13.2261	0.790155
13.2575	0.770513
13.2889	0.750111
13.3204	0.728969
13.3518	0.707107
13.3832	0.684547
13.4146	0.661312
13.446	0.637424
13.4774	0.612907
13.5088	0.587785
13.5403	0.562083
13.5717	0.535827
13.6031	0.509041
13.6345	0.481754
13.6659	0.45399
13.6973	0.425779
13.7288	0.397148
13.7602	0.368125
13.7916	0.338738
13.823	0.309017
13.8544	0.278991
13.8858	0.24869
13.9173	0.218143
13.9487	0.187381
13.9801	0.156434
14.0115	0.125333
14.0429	0.0941083
14.0743	0.0627905
14.1058	0.0314108
14.1372	-1.22527e-15
14.1686	-0.0314108
14.2	-0.0627905
14.2314	-0.0941083
14.2628	-0.125333
14.2942	-0.156434
14.3257	-0.187381
14.3571	-0.218143
14.3885	-0.24869
14.4199	-0.278991
14.4513	-0.309017
14.4827	-0.338738
14.5142	-0.368125
14.5456	-0.397148
14.577	-0.425779
14.6084	-0.45399
14.6398	-0.481754
14.6712	-0.509041
14.7027	-0.535827
14.7341	-0.562083
14.7655	-0.587785
14.7969	-0.612907
14.8283	-0.637424
14.8597	-0.661312
14.8911	-0.684547
14.9226	-0.707107
14.954	-0.728969
14.9854	-0.750111
15.0168	-0.770513
15.0482	-0.790155
15.0796	-0.809017
15.1111	-0.827081
15.1425	-0.844328
15.1739	-0.860742
15.2053	-0.876307
15.2367	-0.891007
15.2681	-0.904827
15.2996	-0.917755
15.331	-0.929776
15.3624	-0.940881
15.3938	-0.951057
15.4252	-0.960294
15.4566	-0.968583
15.4881	-0.975917
15.5195	-0.982287
15.5509	-0.987688
15.5823	-0.992115
15.6137	-0.995562
15.6451	-0.998027
15.6765	-0.999507
15.708	-1
15.7394	-0.999507
15.7708	-0.998027
15.8022	-0.995562
15.8336	-0.992115
15.865	-0.987688
15.8965	-0.982287
15.9279	-0.975917
15.9593	-0.968583
15.9907	-0.960294
16.0221	-0.951057
16.0535	-0.940881
16.085	-0.929776
16.1164	-0.917755
16.1478	-0.904827
16.1792	-0.891007
16.2106	-0.876307
16.242	-0.860742
16.2734	-0.844328
16.3049	-0.827081
16.3363	-0.809017
16.3677	-0.790155
16.3991	-0.770513
16.4305	-0.750111
16.4619	-0.728969
16.4934	-0.707107
16.5248	-0.684547
16.5562	-0.661312
16.5876	-0.637424
16.619	-0.612907
16.6504	-0.587785
16.6819	-0.562083
16.7133	-0.535827
16.7447	-0.509041
16.7761	-0.481754
16.8075	-0.45399
16.8389	-0.425779
16.8704	-0.397148
16.9018	-0.368125
16.9332	-0.338738
16.9646	-0.309017
16.996	-0.278991
17.0274	-0.24869
17.0588	-0.218143
17.0903	-0.187381
17.1217	-0.156434
17.1531	-0.125333
17.1845	-0.0941083
17.2159	-0.0627905
17.2473	-0.0314108
17.2788	1.1028e-15
17.3102	0.0314108
17.3416	0.0627905
17.373	0.0941083
17.4044	0.125333
17.4358	0.156434
17.4673	0.187381
17.4987	0.218143
17.5301	0.24869
17.5615	0.278991
17.5929	0.309017
17.6243	0.338738
17.6558	0.368125
17.6872	0.397148
17.7186	0.425779
17.75	0.45399
17.7814	0.481754
17.8128	0.509041
17.8442	0.535827
17.8757	0.562083
17.9071	0.587785
17.9385	0.612907
17.9699	0.637424
18.0013	0.661312
18.0327	0.684547
18.0642	0.707107
18.0956	0.728969
18.127	0.750111
18.1584	0.770513
18.1898	0.790155
18.2212	0.809017
18.2527	0.827081
18.2841	0.844328
18.3155	0.860742
18.3469	0.876307
18.3783	0.891007
18.4097	0.904827
18.4411	0.917755
18.4726	0.929776
18.504	0.940881
18.5354	0.951057
18.5668	0.960294
18.5982	0.968583
18.6296	0.975917
18.6611	0.982287
18.6925	0.987688
18.7239	0.992115
18.7553	0.995562
18.7867	0.998027
18.8181	0.999507
18.8496	1
18.881	0.999507
18.9124	0.998027
18.9438	0.995562
18.9752	0.992115
19.0066	0.987688
19.0381	0.982287
19.0695	0.975917
19.1009	0.968583
19.1323	0.960294
19.1637	0.951057
19.1951	0.940881
19.2265	0.929776
19.258	0.917755
19.2894	0.904827
19.3208	0.891007
19.3522	0.876307
19.3836	0.860742
19.415	0.844328
19.4465	0.827081
19.4779	0.809017
19.5093	0.790155
19.5407	0.770513
19.5721	0.750111
19.6035	0.728969
19.635	0.707107
19.6664	0.684547
19.6978	0.661312
19.7292	0.637424
19.7606	0.612907
19.792	0.587785
19.8234	0.562083
19.8549	0.535827
19.8863	0.509041
19.9177	0.481754
19.9491	0.45399
19.9805	0.425779
20.0119	0.397148
20.0434	0.368125
20.0748	0.338738
20.1062	0.309017
20.1376	0.278991
20.169	0.24869
20.2004	0.218143
20.2319	0.187381
20.2633	0.156434
20.2947	0.125333
20.3261	0.0941083
20.3575	0.0627905
20.3889	0.0314108
20.4204	-9.80336e-16
20.4518	-0.0314108
20.4832	-0.0627905
20.5146	-0.0941083
20.546	-0.125333
20.5774	-0.156434
20.6088	-0.187381
20.6403	-0.218143
20.6717	-0.24869
20.7031	-0.278991
20.7345	-0.309017
20.7659	-0.338738
20.7973	-0.368125
20.8288	-0.397148
20.8602	-0.425779
20.8916	-0.45399
20.923	-0.481754
20.9544	-0.509041
20.9858	-0.535827
21.0173	-0.562083
21.0487	-0.587785
21.0801	-0.612907
21.1115	-0.637424
21.1429	-0.661312
21.1743	-0.684547
21.2058	-0.707107
21.2372	-0.728969
21.2686	-0.750111
21.3	-0.770513
21.3314	-0.790155
21.3628	-0.809017
21.3942	-0.827081
21.4257	-0.844328
21.4571	-0.860742
21.4885	-0.876307
21.5199	-0.891007
21.5513	-0.904827
21.5827	-0.917755
21.6142	-0.929776
21.6456	-0.940881
21.677	-0.951057
21.7084	-0.960294
21.7398	-0.968583
21.7712	-0.975917
21.8027	-0.982287
21.8341	-0.987688
21.8655	-0.992115
21.8969	-0.995562
21.9283	-0.998027
21.9597	-0.999507
21.9911	-1
22.0226	-0.999507
22.054	-0.998027
22.0854	-0.995562
22.1168	-0.992115
22.1482	-0.987688
22.1796	-0.982287
22.2111	-0.975917
22.2425	-0.968583
22.2739	-0.960294
22.3053	-0.951057
22.3367	-0.940881
22.3681	-0.929776
22.3996	-0.917755
22.431	-0.904827
22.4624	-0.891007
22.4938	-0.876307
22.5252	-0.860742
22.5566	-0.844328
22.5881	-0.827081
22.6195	-0.809017
22.6509	-0.790155
22.6823	-0.770513
22.7137	-0.750111
22.7451	-0.728969
22.7765	-0.707107
22.808	-0.684547
22.8394	-0.661312
22.8708	-0.637424
22.9022	-0.612907
22.9336	-0.587785
22.965	-0.562083
22.9965	-0.535827
23.0279	-0.509041
23.0593	-0.481754
23.0907	-0.45399
23.1221	-0.425779
23.1535	-0.397148
23.185	-0.368125
23.2164	-0.338738
23.2478	-0.309017
23.2792	-0.278991
23.3106	-0.24869
23.342	-0.218143
23.3734	-0.187381
23.4049	-0.156434
23.4363	-0.125333
23.4677	-0.0941083
23.4991	-0.0627905
23.5305	-0.0314108
23.5619	8.57872e-16
23.5934	0.0314108
23.6248	0.0627905
23.6562	0.0941083
23.6876	0.125333
23.719	0.156434
23.7504	0.187381
23.7819	0.218143
23.8133	0.24869
23.8447	0.278991
23.8761	0.309017
23.9075	0.338738
23.9389	0.368125
23.9704	0.397148
24.0018	0.425779
24.0332	0.45399
24.0646	0.481754
24.096	0.509041
24.1274	0.535827
24.1588	0.562083
24.1903	0.587785
24.2217	0.612907
24.2531	0.637424
24.2845	0.661312
24.3159	0.684547
24.3473	0.707107
24.3788	0.728969
24.4102	0.750111
24.4416	0.770513
24.473	0.790155
24.5044	0.809017
24.5358	0.827081
24.5673	0.844328
24.5987	0.860742
24.6301	0.876307
24.6615	0.891007
24.6929	0.904827
24.7243	0.917755
24.7558	0.929776
24.7872	0.940881
24.8186	0.951057
24.85	0.960294
24.8814	0.968583
24.9128	0.975917
24.9442	0.982287
24.9757	0.987688
25.0071	0.992115
25.0385	0.995562
25.0699	0.998027
25.1013	0.999507
25.1327	1
25.1642	0.999507
25.1956	0.998027
25.227	0.995562
25.2584	0.992115
25.2898	0.987688
25.3212	0.982287
25.3527	0.975917
25.3841	0.968583
25.4155	0.960294
25.4469	0.951057
25.4783	0.940881
25.5097	0.929776
25.5411	0.917755
25.5726	0.904827
25.604	0.891007
25.6354	0.876307
25.6668	0.860742
25.6982	0.844328
25.7296	0.827081
25.7611	0.809017
25.7925	0.790155
25.8239	0.770513
25.8553	0.750111
25.8867	0.728969
25.9181	0.707107
25.9496	0.684547
25.981	0.661312
26.0124	0.637424
26.0438	0.612907
26.0752	0.587785
26.1066	0.562083
26.1381	0.535827
26.1695	0.509041
26.2009	0.481754
26.2323	0.45399
26.2637	0.425779
26.2951	0.397148
26.3265	0.368125
26.358	0.338738
26.3894	0.309017
26.4208	0.278991
26.4522	0.24869
26.4836	0.218143
26.515	0.187381
26.5465	0.156434
26.5779	0.125333
26.6093	0.0941083
26.6407	0.0627905
26.6721	0.0314108
26.7035	-7.35407e-16
26.735	-0.0314108
26.7664	-0.0627905
26.7978	-0.0941083
26.8292	-0.125333
26.8606	-0.156434
26.892	-0.187381
26.9234	-0.218143
26.9549	-0.24869
26.9863	-0.278991
27.0177	-0.309017
27.0491	-0.338738
27.0805	-0.368125
27.1119	-0.397148
27.1434	-0.425779
27.1748	-0.45399
27.2062	-0.481754
27.2376	-0.509041
27.269	-0.535827
27.3004	-0.562083
27.3319	-0.587785
27.3633	-0.612907
27.3947	-0.637424
27.4261	-0.661312
27.4575	-0.684547
27.4889	-0.707107
27.5204	-0.728969
27.5518	-0.750111
27.5832	-0.770513
27.6146	-0.790155
27.646	-0.809017
27.6774	-0.827081
27.7088	-0.844328
27.7403	-0.860742
27.7717	-0.876307
27.8031	-0.891007
27.8345	-0.904827
27.8659	-0.917755
27.8973	-0.929776
27.9288	-0.940881
27.9602	-0.951057
27.9916	-0.960294
28.023	-0.968583
28.0544	-0.975917
28.0858	-0.982287
28.1173	-0.987688
28.1487	-0.992115
28.1801	-0.995562
28.2115	-0.998027
28.2429	-0.999507
28.2743	-1
28.3057	-0.999507
28.3372	-0.998027
28.3686	-0.995562
28.4	-0.992115
28.4314	-0.987688
28.4628	-0.982287
28.4942	-0.975917
28.5257	-0.968583
28.5571	-0.960294
28.5885	-0.951057
28.6199	-0.940881
28.6513	-0.929776
28.6827	-0.917755
28.7142	-0.904827
28.7456	-0.891007
28.777	-0.876307
28.8084	-0.860742
28.8398	-0.844328
28.8712	-0.827081
28.9027	-0.809017
28.9341	-0.790155
28.9655	-0.770513
28.9969	-0.750111
29.0283	-0.728969
29.0597	-0.707107
29.0911	-0.684547
29.1226	-0.661312
29.154	-0.637424
29.1854	-0.612907
29.2168	-0.587785
29.2482	-0.562083
29.2796	-0.535827
29.3111	-0.509041
29.3425	-0.481754
29.3739	-0.45399
29.4053	-0.425779
29.4367	-0.397148
29.4681	-0.368125
29.4996	-0.338738
29.531	-0.309017
29.5624	-0.278991
29.5938	-0.24869
29.6252	-0.218143
29.6566	-0.187381
29.6881	-0.156434
29.7195	-0.125333
29.7509	-0.0941083
29.7823	-0.0627905
29.8137	-0.0314108
29.8451	6.12942e-16
29.8765	0.0314108
29.908	0.0627905
29.9394	0.0941083
29.9708	0.125333
30.0022	0.156434
30.0336	0.187381
30.065	0.218143
30.0965	0.24869
30.1279	0.278991
30.1593	0.309017
30.1907	0.338738
30.2221	0.368125
30.2535	0.397148
30.285	0.425779
30.3164	0.45399
30.3478	0.481754
30.3792	0.509041
30.4106	0.535827
30.442	0.562083
30.4734	0.587785
30.5049	0.612907
30.5363	0.637424
30.5677	0.661312
30.5991	0.684547
30.6305	0.707107
30.6619	0.728969
30.6934	0.750111
30.7248	0.770513
30.7562	0.790155
30.7876	0.809017
30.819	0.827081
30.8504	0.844328
30.8819	0.860742
30.9133	0.876307
30.9447	0.891007
30.9761	0.904827
31.0075	0.917755
31.0389	0.929776
31.0704	0.940881
31.1018	0.951057
31.1332	0.960294
31.1646	0.968583
31.196	0.975917
31.2274	0.982287
31.2588	0.987688
31.2903	0.992115
31.3217	0.995562
31.3531	0.998027
31.3845	0.999507
31.4159	1
31.4473	0.999507
31.4788	0.998027
31.5102	0.995562
31.5416	0.992115
31.573	0.987688
31.6044	0.982287
31.6358	0.975917
31.6673	0.968583
31.6987	0.960294
31.7301	0.951057
31.7615	0.940881
31.7929	0.929776
31.8243	0.917755
31.8557	0.904827
31.8872	0.891007
31.9186	0.876307
31.95	0.860742
31.9814	0.844328
32.0128	0.827081
32.0442	0.809017
32.0757	0.790155
32.1071	0.770513
32.1385	0.750111
32.1699	0.728969
32.2013	0.707107
32.2327	0.684547
32.2642	0.661312
32.2956	0.637424
32.327	0.612907
32.3584	0.587785
32.3898	0.562083
32.4212	0.535827
32.4527	0.509041
32.4841	0.481754
32.5155	0.45399
32.5469	0.425779
32.5783	0.397148
32.6097	0.368125
32.6411	0.338738
32.6726	0.309017
32.704	0.278991
32.7354	0.24869
32.7668	0.218143
32.7982	0.187381
32.8296	0.156434
32.8611	0.125333
32.8925	0.0941083
32.9239	0.0627905
32.9553	0.0314108
32.9867	-4.90478e-16
33.0181	-0.0314108
33.0496	-0.0627905
33.081	-0.0941083
33.1124	-0.125333
33.1438	-0.156434
33.1752	-0.187381
33.2066	-0.218143
33.2381	-0.24869
33.2695	-0.278991
33.3009	-0.309017
33.3323	-0.338738
33.3637	-0.368125
33.3951	-0.397148
33.4265	-0.425779
33.458	-0.45399
33.4894	-0.481754
33.5208	-0.509041
33.5522	-0.535827
33.5836	-0.562083
33.615	-0.587785
33.6465	-0.612907
33.6779	-0.637424
33.7093	-0.661312
33.7407	-0.684547
33.7721	-0.707107
33.8035	-0.728969
33.835	-0.750111
33.8664	-0.770513
33.8978	-0.790155
33.9292	-0.809017
33.9606	-0.827081
33.992	-0.844328
34.0234	-0.860742
34.0549	-0.876307
34.0863	-0.891007
34.1177	-0.904827
34.1491	-0.917755
34.1805	-0.929776
34.2119	-0.940881
34.2434	-0.951057
34.2748	-0.960294
34.3062	-0.968583
34.3376	-0.975917
34.369	-0.982287
34.4004	-0.987688
34.4319	-0.992115
34.4633	-0.995562
34.4947	-0.998027
34.5261	-0.999507
34.5575	-1
34.5889	-0.999507
34.6204	-0.998027
34.6518	-0.995562
34.6832	-0.992115
34.7146	-0.987688
34.746	-0.982287
34.7774	-0.975917
34.8088	-0.968583
34.8403	-0.960294
34.8717	-0.951057
34.9031	-0.940881
34.9345	-0.929776
34.9659	-0.917755
34.9973	-0.904827
35.0288	-0.891007
35.0602	-0.876307
35.0916	-0.860742
35.123	-0.844328
35.1544	-0.827081
35.1858	-0.809017
35.2173	-0.790155
35.2487	-0.770513
35.2801	-0.750111
35.3115	-0.728969
35.3429	-0.707107
35.3743	-0.684547
35.4057	-0.661312
35.4372	-0.637424
35.4686	-0.612907
35.5	-0.587785
35.5314	-0.562083
35.5628	-0.535827
35.5942	-0.509041
35.6257	-0.481754
35.6571	-0.45399
35.6885	-0.425779
35.7199	-0.397148
35.7513	-0.368125
35.7827	-0.338738
35.8142	-0.309017
35.8456	-0.278991
35.877	-0.24869
35.9084	-0.218143
35.9398	-0.187381
35.9712	-0.156434
36.0027	-0.125333
36.0341	-0.0941083
36.0655	-0.0627905
36.0969	-0.0314108
36.1283	3.92073e-15
36.1597	0.0314108
36.1911	0.0627905
36.2226	0.0941083
36.254	0.125333
36.2854	0.156434
36.3168	0.187381
36.3482	0.218143
36.3796	0.24869
36.4111	0.278991
36.4425	0.309017
36.4739	0.338738
36.5053	0.368125
36.5367	0.397148
36.5681	0.425779
36.5996	0.45399
36.631	0.481754
36.6624	0.509041
36.6938	0.535827
36.7252	0.562083
36.7566	0.587785
36.788	0.612907
36.8195	0.637424
36.8509	0.661312
36.8823	0.684547
36.9137	0.707107
36.9451	0.728969
36.9765	0.750111
37.008	0.770513
37.0394	0.790155
37.0708	0.809017
37.1022	0.827081
37.1336	0.844328
37.165	0.860742
37.1965	0.876307
37.2279	0.891007
37.2593	0.904827
37.2907	0.917755
37.3221	0.929776
37.3535	0.940881
37.385	0.951057
37.4164	0.960294
37.4478	0.968583
37.4792	0.975917
37.5106	0.982287
37.542	0.987688
37.5734	0.992115
37.6049	0.995562
37.6363	0.998027
37.6677	0.999507
37.6991	1
37.7305	0.999507
37.7619	0.998027
37.7934	0.995562
37.8248	0.992115
37.8562	0.987688
37.8876	0.982287
37.919	0.975917
37.9504	0.968583
37.9819	0.960294
38.0133	0.951057
38.0447	0.940881
38.0761	0.929776
38.1075	0.917755
38.1389	0.904827
38.1704	0.891007
38.2018	0.876307
38.2332	0.860742
38.2646	0.844328
38.296	0.827081
38.3274	0.809017
38.3588	0.790155
38.3903	0.770513
38.4217	0.750111
38.4531	0.728969
38.4845	0.707107
38.5159	0.684547
38.5473	0.661312
38.5788	0.637424
38.6102	0.612907
38.6416	0.587785
38.673	0.562083
38.7044	0.535827
38.7358	0.509041
38.7673	0.481754
38.7987	0.45399
38.8301	0.425779
38.8615	0.397148
38.8929	0.368125
38.9243	0.338738
38.9557	0.309017
38.9872	0.278991
39.0186	0.24869
39.05	0.218143
39.0814	0.187381
39.1128	0.156434
39.1442	0.125333
39.1757	0.0941083
39.2071	0.0627905
39.2385	0.0314108
39.2699	-2.45548e-16
39.3013	-0.0314108
39.3327	-0.0627905
39.3642	-0.0941083
39.3956	-0.125333
39.427	-0.156434
39.4584	-0.187381
39.4898	-0.218143
39.5212	-0.24869
39.5527	-0.278991
39.5841	-0.309017
39.6155	-0.338738
39.6469	-0.368125
39.6783	-0.397148
39.7097	-0.425779
39.7411	-0.45399
39.7726	-0.481754
39.804	-0.509041
39.8354	-0.535827
39.8668	-0.562083
39.8982	-0.587785
39.9296	-0.612907
39.9611	-0.637424
39.9925	-0.661312
40.0239	-0.684547
40.0553	-0.707107
40.0867	-0.728969
40.1181	-0.750111
40.1496	-0.770513
40.181	-0.790155
40.2124	-0.809017
40.2438	-0.827081
40.2752	-0.844328
40.3066	-0.860742
40.338	-0.876307
40.3695	-0.891007
40.4009	-0.904827
40.4323	-0.917755
40.4637	-0.929776
40.4951	-0.940881
40.5265	-0.951057
40.558	-0.960294
40.5894	-0.968583
40.6208	-0.975917
40.6522	-0.982287
40.6836	-0.987688
40.715	-0.992115
40.7465	-0.995562
40.7779	-0.998027
40.8093	-0.999507
40.8407	-1
40.8721	-0.999507
40.9035	-0.998027
40.935	-0.995562
40.9664	-0.992115
40.9978	-0.987688
41.0292	-0.982287
41.0606	-0.975917
41.092	-0.968583
41.1234	-0.960294
41.1549	-0.951057
41.1863	-0.940881
41.2177	-0.929776
41.2491	-0.917755
41.2805	-0.904827
41.3119	-0.891007
41.3434	-0.876307
41.3748	-0.860742
41.4062	-0.844328
41.4376	-0.827081
41.469	-0.809017
41.5004	-0.790155
41.5319	-0.770513
41.5633	-0.750111
41.5947	-0.728969
41.6261	-0.707107
41.6575	-0.684547
41.6889	-0.661312
41.7204	-0.637424
41.7518	-0.612907
41.7832	-0.587785
41.8146	-0.562083
41.846	-0.535827
41.8774	-0.509041
