3.33009	-0.931858
3.3615	-0.925287
3.39292	-0.917809
3.42434	-0.909431
3.45575	-0.900163
3.48717	-0.890015
3.51858	-0.878997
3.55	-0.867122
3.58142	-0.854402
3.61283	-0.840851
3.64425	-0.826482
3.67566	-0.811311
3.70708	-0.795353
3.7385	-0.778626
3.76991	-0.761145
3.80133	-0.74293
3.83274	-0.723999
3.86416	-0.704371
3.89557	-0.684067
3.92699	-0.663107
3.95841	-0.641512
3.98982	-0.619305
4.02124	-0.596508
4.05265	-0.573144
4.08407	-0.549237
4.11549	-0.524811
4.1469	-0.499891
4.17832	-0.474501
4.20973	-0.448668
4.24115	-0.422417
4.27257	-0.395774
4.30398	-0.368767
4.3354	-0.341421
4.36681	-0.313766
4.39823	-0.285828
4.42965	-0.257635
4.46106	-0.229215
4.49248	-0.200597
4.52389	-0.171809
4.55531	-0.14288
4.58673	-0.113838
4.61814	-0.0847116
4.64956	-0.0555308
4.68097	-0.0263238
4.71239	0.00288035
4.7438	0.0320529
4.77522	0.061165
4.80664	0.0901879
4.83805	0.119093
4.86947	0.147852
4.90088	0.176437
4.9323	0.204819
4.96372	0.232971
4.99513	0.260865
5.02655	0.288474
5.05796	0.31577
5.08938	0.342728
5.1208	0.36932
5.15221	0.395521
5.18363	0.421306
5.21504	0.446649
5.24646	0.471526
5.27788	0.495913
5.30929	0.519785
5.34071	0.543121
5.37212	0.565897
5.40354	0.588091
5.43496	0.609683
5.46637	0.63065
5.49779	0.650975
5.5292	0.670636
5.56062	0.689615
5.59203	0.707894
5.62345	0.725456
5.65487	0.742283
5.68628	0.758361
5.7177	0.773674
5.74911	0.788207
5.78053	0.801947
5.81195	0.814882
5.84336	0.826998
5.87478	0.838286
5.90619	0.848734
5.93761	0.858334
5.96903	0.867076
6.00044	0.874953
6.03186	0.881958
6.06327	0.888084
6.09469	0.893327
6.12611	0.897682
6.15752	0.901147
6.18894	0.903717
6.22035	0.905392
6.25177	0.906171
6.28319	0.906054
6.3146	0.905043
6.34602	0.903137
6.37743	0.900342
6.40885	0.89666
6.44026	0.892095
6.47168	0.886654
6.5031	0.880342
6.53451	0.873167
6.56593	0.865136
6.59734	0.856259
6.62876	0.846544
6.66018	0.836002
6.69159	0.824645
6.72301	0.812485
6.75442	0.799533
6.78584	0.785805
6.81726	0.771314
6.84867	0.756075
6.88009	0.740104
6.9115	0.723418
6.94292	0.706033
6.97434	0.687969
7.00575	0.669242
7.03717	2.63184e-264
7.06858	0.629766
7.1	0.609285
7.13142	0.588109
7.16283	0.566372
7.19425	0.544097
7.22566	0.521307
7.25708	0.498024
7.28849	0.474272
7.31991	0.450075
7.35133	0.425457
7.38274	0.400443
7.41416	0.375058
7.44557	0.349328
7.47699	0.323278
7.50841	0.296934
7.53982	0.270323
7.57124	0.243471
7.60265	0.216405
7.63407	0.189151
7.66549	0.161738
7.6969	0.134192
7.72832	0.106541
7.75973	0.0788116
7.79115	0.0510318
7.82257	0.0232289
7.85398	-0.00456954
7.8854	-0.032336
7.91681	-0.0600432
7.94823	-0.0876637
7.97965	-0.11517
8.01106	-0.142536
8.04248	-0.169734
8.07389	-0.196738
8.10531	-0.22352
8.13672	-0.250055
8.16814	-0.276318
8.19956	-0.302281
8.23097	-0.32792
8.26239	-0.353209
8.2938	-0.378125
8.32522	-0.402643
8.35664	-0.426739
8.38805	-0.450389
8.41947	-0.473571
8.45088	-0.496263
8.4823	-0.518441
8.51372	-0.540086
8.54513	-0.561176
8.57655	-0.58169
8.60796	-0.60161
8.63938	-0.620916
8.6708	-0.639589
8.70221	-0.657612
8.73363	-0.674968
8.76504	-0.691639
8.79646	-0.707611
8.82788	-0.722868
8.85929	-0.737396
8.89071	-0.751181
8.92212	-0.76421
8.95354	-0.776472
8.98495	-0.787954
9.01637	-0.798646
9.04779	-0.808539
9.0792	-0.817624
9.11062	-0.825892
9.14203	-0.833335
9.17345	-0.839948
9.20487	-0.845725
9.23628	-0.85066
9.2677	-0.85475
9.29911	-0.857992
9.33053	-0.860383
9.36195	-0.861922
9.39336	-0.862607
9.42478	-0.86244
9.45619	-0.86142
9.48761	-0.859551
9.51903	-0.856834
9.55044	-0.853274
9.58186	-0.848874
9.61327	-0.84364
9.64469	-0.837577
9.67611	-0.830693
9.70752	-0.822995
9.73894	-0.814492
9.77035	-0.805193
9.80177	-0.795107
9.83319	-0.784245
9.8646	-0.772619
9.89602	-0.760242
9.92743	-0.747126
9.95885	-0.733284
9.99026	-0.718732
10.0217	-0.703484
10.0531	-0.687556
10.0845	-0.670965
10.1159	-0.653727
10.1473	-0.63586
10.1788	-0.617382
10.2102	-0.598313
10.2416	-0.578672
10.273	-0.558478
10.3044	-0.537753
10.3358	-0.516516
10.3673	-0.49479
10.3987	-0.472597
10.4301	-0.449959
10.4615	-0.426899
10.4929	-0.403439
10.5243	-0.379605
10.5558	-0.355418
10.5872	-0.330905
10.6186	-0.306088
10.65	-0.280994
10.6814	-0.255647
10.7128	-0.230072
10.7442	-0.204295
10.7757	-0.178342
10.8071	-0.152238
10.8385	-0.12601
10.8699	-0.0996826
10.9013	-0.073283
10.9327	-0.046837
10.9642	-0.0203708
10.9956	0.00608944
11.027	0.0325176
11.0584	0.0588875
11.0898	0.0851733
11.1212	0.111349
11.1527	0.137389
11.1841	0.163267
11.2155	0.188959
11.2469	0.214439
11.2783	0.239681
11.3097	0.264662
11.3411	0.289357
11.3726	0.313742
11.404	0.337793
11.4354	0.361486
11.4668	0.384799
11.4982	0.407708
11.5296	0.430193
11.5611	0.45223
11.5925	0.473798
11.6239	0.494877
11.6553	0.515447
11.6867	0.535487
11.7181	0.554978
11.7496	0.573902
11.781	0.59224
11.8124	0.609975
11.8438	0.62709
11.8752	0.643568
11.9066	0.659395
11.9381	0.674554
11.9695	0.689032
12.0009	0.702815
12.0323	0.71589
12.0637	0.728245
12.0951	0.739868
12.1265	0.750749
12.158	0.760878
12.1894	0.770244
12.2208	0.778841
12.2522	0.78666
12.2836	0.793693
12.315	0.799936
12.3465	0.805382
12.3779	0.810028
12.4093	0.813868
12.4407	0.816901
12.4721	0.819123
12.5035	0.820534
12.535	0.821133
12.5664	0.820921
12.5978	0.819897
12.6292	0.818065
12.6606	0.815426
12.692	0.811984
12.7235	0.807743
12.7549	0.802709
12.7863	0.796886
12.8177	0.790282
12.8491	0.782904
12.8805	0.774759
12.9119	0.765857
12.9434	0.756208
12.9748	0.74582
13.0062	0.734706
13.0376	0.722878
13.069	0.710346
13.1004	0.697126
13.1319	0.683229
13.1633	0.668672
13.1947	0.653468
13.2261	0.637633
13.2575	0.621185
13.2889	0.604138
13.3204	0.586512
13.3518	0.568324
13.3832	0.549592
13.4146	0.530335
13.446	0.510574
13.4774	0.490328
13.5088	0.469617
13.5403	0.448463
13.5717	0.426886
13.6031	0.404909
13.6345	0.382554
13.6659	0.359843
13.6973	0.336798
13.7288	0.313444
13.7602	0.289803
13.7916	0.265899
13.823	0.241756
13.8544	0.217398
13.8858	0.192849
13.9173	0.168134
13.9487	0.143277
13.9801	0.118303
14.0115	0.0932372
14.0429	0.0681037
14.0743	0.0429276
14.1058	0.0177339
14.1372	-0.00745244
14.1686	-0.0326066
14.2	-0.0577037
14.2314	-0.0827191
14.2628	-0.107628
14.2942	-0.132406
14.3257	-0.157029
14.3571	-0.181473
14.3885	-0.205713
14.4199	-0.229726
14.4513	-0.253488
14.4827	-0.276976
14.5142	-0.300168
14.5456	-0.32304
14.577	-0.345571
14.6084	-0.367738
14.6398	-0.389519
14.6712	-0.410895
14.7027	-0.431843
14.7341	-0.452345
14.7655	-0.472379
14.7969	-0.491926
14.8283	-0.510969
14.8597	-0.529488
14.8911	-0.547465
14.9226	-0.564884
14.954	-0.581727
14.9854	-0.59798
15.0168	-0.613625
15.0482	-0.628649
15.0796	-0.643037
15.1111	-0.656776
15.1425	-0.669852
15.1739	-0.682253
15.2053	-0.693968
15.2367	-0.704987
15.2681	-0.715297
15.2996	-0.724891
15.331	-0.733759
15.3624	-0.741894
15.3938	-0.749288
15.4252	-0.755934
15.4566	-0.761827
15.4881	-0.766961
15.5195	-0.771332
15.5509	-0.774938
15.5823	-0.777774
15.6137	-0.779839
15.6451	-0.781131
15.6765	-0.781651
15.708	-0.781397
15.7394	-0.780372
15.7708	-0.778577
15.8022	-0.776015
15.8336	-0.772688
15.865	-0.768602
15.8965	-0.76376
15.9279	-0.758168
15.9593	-0.751833
15.9907	-0.744761
16.0221	-0.736961
16.0535	-0.72844
16.085	-0.719208
16.1164	-0.709275
16.1478	-0.69865
16.1792	-0.687346
16.2106	-0.675374
16.242	-0.662746
16.2734	-0.649476
16.3049	-0.635578
16.3363	-0.621065
16.3677	-0.605954
16.3991	-0.590258
16.4305	-0.573995
16.4619	-0.55718
16.4934	-0.539832
16.5248	-0.521968
16.5562	-0.503605
16.5876	-0.484764
16.619	-0.465461
16.6504	-0.445718
16.6819	-0.425554
16.7133	-0.40499
16.7447	-0.384046
16.7761	-0.362743
16.8075	-0.341102
16.8389	-0.319146
16.8704	-0.296897
16.9018	-0.274376
16.9332	-0.251606
16.9646	-0.22861
16.996	-0.205411
17.0274	-0.182031
17.0588	-0.158495
17.0903	-0.134826
17.1217	-0.111047
17.1531	-0.087181
17.1845	-0.0632528
17.2159	-0.0392858
17.2473	-0.0153036
17.2788	0.00867011
17.3102	0.0326116
17.3416	0.0564973
17.373	0.0803036
17.4044	0.104007
17.4358	0.127584
17.4673	0.151013
17.4987	0.174268
17.5301	0.197329
17.5615	0.220172
17.5929	0.242775
17.6243	0.265116
17.6558	0.287173
17.6872	0.308924
17.7186	0.330349
17.75	0.351426
17.7814	0.372136
17.8128	0.392457
17.8442	0.41237
17.8757	0.431857
17.9071	0.450897
17.9385	0.469474
17.9699	0.487568
18.0013	0.505163
18.0327	0.522241
18.0642	0.538787
18.0956	0.554784
18.127	0.570217
18.1584	0.585071
18.1898	0.599333
18.2212	0.612989
18.2527	0.626026
18.2841	0.638431
18.3155	0.650193
18.3469	0.661302
18.3783	0.671746
18.4097	0.681516
18.4411	0.690603
18.4726	0.698999
18.504	0.706696
18.5354	0.713688
18.5668	0.719967
18.5982	0.725529
18.6296	0.730369
18.6611	0.734483
18.6925	0.737866
18.7239	0.740518
18.7553	0.742435
18.7867	0.743617
18.8181	0.744063
18.8496	0.743773
18.881	0.742749
18.9124	0.740993
18.9438	0.738506
18.9752	0.735291
19.0066	0.731354
19.0381	0.726698
19.0695	0.721328
19.1009	0.715252
19.1323	0.708474
19.1637	0.701004
19.1951	0.692848
19.2265	0.684015
19.258	0.674516
19.2894	0.66436
19.3208	0.653557
19.3522	0.642119
19.3836	0.630059
19.415	0.617387
19.4465	0.604118
19.4779	0.590266
19.5093	0.575844
19.5407	0.560867
19.5721	0.545351
19.6035	0.529311
19.635	0.512765
19.6664	0.495728
19.6978	0.478218
19.7292	0.460253
19.7606	0.441851
19.792	0.423031
19.8234	0.403811
19.8549	0.384211
19.8863	0.364251
19.9177	0.343951
19.9491	0.323331
19.9805	0.302412
20.0119	0.281215
20.0434	0.259761
20.0748	0.238071
20.1062	0.216168
20.1376	0.194072
20.169	0.171807
20.2004	0.149394
20.2319	0.126855
20.2633	0.104214
20.2947	0.0814914
20.3261	0.0587109
20.3575	0.035895
20.3889	0.013066
20.4204	-0.00975328
20.4518	-0.0325405
20.4832	-0.0552731
20.5146	-0.0779286
20.546	-0.100485
20.5774	-0.12292
20.6088	-0.145211
20.6403	-0.167336
20.6717	-0.189275
20.7031	-0.211005
20.7345	-0.232505
20.7659	-0.253754
20.7973	-0.274732
20.8288	-0.295417
20.8602	-0.31579
20.8916	-0.335832
20.923	-0.355521
20.9544	-0.37484
20.9858	-0.39377
21.0173	-0.412292
21.0487	-0.430388
21.0801	-0.448041
21.1115	-0.465234
21.1429	-0.481951
21.1743	-0.498175
21.2058	-0.513891
21.2372	-0.529084
21.2686	-0.543739
21.3	-0.557842
21.3314	-0.57138
21.3628	-0.584341
21.3942	-0.596711
21.4257	-0.60848
21.4571	-0.619636
21.4885	-0.630169
21.5199	-0.640069
21.5513	-0.649327
21.5827	-0.657934
21.6142	-0.665883
21.6456	-0.673166
21.677	-0.679776
21.7084	-0.685709
21.7398	-0.690958
21.7712	-0.69552
21.8027	-0.69939
21.8341	-0.702565
21.8655	-0.705043
21.8969	-0.706822
21.9283	-0.707901
21.9597	-0.70828
21.9911	-0.707958
22.0226	-0.706938
22.054	-0.705219
22.0854	-0.702806
22.1168	-0.699701
22.1482	-0.695908
22.1796	-0.691431
22.2111	-0.686275
22.2425	-0.680447
22.2739	-0.673952
22.3053	-0.666797
22.3367	-0.658991
22.3681	-0.650542
22.3996	-0.641458
22.431	-0.631749
22.4624	-0.621426
22.4938	-0.610499
22.5252	-0.59898
22.5566	-0.58688
22.5881	-0.574212
22.6195	-0.56099
22.6509	-0.547226
22.6823	-0.532936
22.7137	-0.518133
22.7451	-0.502832
22.7765	-0.48705
22.808	-0.470803
22.8394	-0.454106
22.8708	-0.436977
22.9022	-0.419433
22.9336	-0.401493
22.965	-0.383173
22.9965	-0.364493
23.0279	-0.345471
23.0593	-0.326126
23.0907	-0.306479
23.1221	-0.286548
23.1535	-0.266354
23.185	-0.245916
23.2164	-0.225255
23.2478	-0.204393
23.2792	-0.183349
23.3106	-0.162145
23.342	-0.140801
23.3734	-0.119339
23.4049	-0.0977809
23.4363	-0.0761471
23.4677	-0.0544595
23.4991	-0.0327394
23.5305	-0.0110084
23.5619	0.0107121
23.5934	0.0324005
23.6248	0.0540356
23.6562	0.0755959
23.6876	0.0970603
23.719	0.118408
23.7504	0.139617
23.7819	0.160667
23.8133	0.181538
23.8447	0.20221
23.8761	0.22266
23.9075	0.242871
23.9389	0.262822
23.9704	0.282494
24.0018	0.301867
24.0332	0.320923
24.0646	0.339643
24.096	0.358009
24.1274	0.376003
24.1588	0.393608
24.1903	0.410806
24.2217	0.427582
24.2531	0.443919
24.2845	0.459801
24.3159	0.475214
24.3473	0.490141
24.3788	0.50457
24.4102	0.518486
24.4416	0.531876
24.473	0.544728
24.5044	0.557028
24.5358	0.568766
24.5673	0.579931
24.5987	0.590512
24.6301	0.600499
24.6615	0.609883
24.6929	0.618655
24.7243	0.626807
24.7558	0.634332
24.7872	0.641223
24.8186	0.647473
24.85	0.653078
24.8814	0.658032
24.9128	0.662331
24.9442	0.665971
24.9757	0.66895
25.0071	0.671265
25.0385	0.672915
25.0699	0.673898
25.1013	0.674215
25.1327	0.673865
25.1642	0.672849
25.1956	0.67117
25.227	0.66883
25.2584	0.665831
25.2898	0.662177
25.3212	0.657873
25.3527	0.652923
25.3841	0.647333
25.4155	0.641109
25.4469	0.634257
25.4783	0.626786
25.5097	0.618703
25.5411	0.610016
25.5726	0.600736
25.604	0.590871
25.6354	0.580432
25.6668	0.56943
25.6982	0.557877
25.7296	0.545783
25.7611	0.533162
25.7925	0.520027
25.8239	0.506392
25.8553	0.492269
25.8867	0.477674
25.9181	0.462621
25.9496	0.447127
25.981	0.431205
26.0124	0.414874
26.0438	0.398149
26.0752	0.381046
26.1066	0.363585
26.1381	0.345781
26.1695	0.327653
26.2009	0.30922
26.2323	0.290499
26.2637	0.271509
26.2951	0.25227
26.3265	0.232801
26.358	0.213121
26.3894	0.19325
26.4208	0.173207
26.4522	0.153014
26.4836	0.132689
26.515	0.112252
26.5465	0.0917255
26.5779	0.0711282
26.6093	0.050481
26.6407	0.0298043
26.6721	0.00911847
26.7035	-0.0115559
26.735	-0.0321985
26.7664	-0.052789
26.7978	-0.073307
26.8292	-0.0937323
26.8606	-0.114045
26.892	-0.134225
26.9234	-0.154252
26.9549	-0.174107
26.9863	-0.193771
27.0177	-0.213224
27.0491	-0.232447
27.0805	-0.251421
27.1119	-0.270129
27.1434	-0.288551
27.1748	-0.30667
27.2062	-0.324468
27.2376	-0.341927
27.269	-0.359032
27.3004	-0.375765
27.3319	-0.392111
27.3633	-0.408053
27.3947	-0.423576
27.4261	-0.438666
27.4575	-0.453307
27.4889	-0.467486
27.5204	-0.481189
27.5518	-0.494403
27.5832	-0.507116
27.6146	-0.519315
27.646	-0.530989
27.6774	-0.542127
27.7088	-0.552718
27.7403	-0.562753
27.7717	-0.572222
27.8031	-0.581117
27.8345	-0.589428
27.8659	-0.597149
27.8973	-0.604273
27.9288	-0.610792
27.9602	-0.616702
27.9916	-0.621997
28.023	-0.626671
28.0544	-0.630723
28.0858	-0.634147
28.1173	-0.636941
28.1487	-0.639103
28.1801	-0.640631
28.2115	-0.641526
28.2429	-0.641785
28.2743	-0.64141
28.3057	-0.640402
28.3372	-0.638762
28.3686	-0.636493
28.4	-0.633598
28.4314	-0.630079
28.4628	-0.625941
28.4942	-0.621189
28.5257	-0.615827
28.5571	-0.609863
28.5885	-0.603302
28.6199	-0.596152
28.6513	-0.588419
28.6827	-0.580113
28.7142	-0.571242
28.7456	-0.561816
28.777	-0.551843
28.8084	-0.541336
28.8398	-0.530303
28.8712	-0.518758
28.9027	-0.506712
28.9341	-0.494177
28.9655	-0.481166
28.9969	-0.467693
29.0283	-0.45377
29.0597	-0.439414
29.0911	-0.424637
29.1226	-0.409455
29.154	-0.393884
29.1854	-0.377939
29.2168	-0.361637
29.2482	-0.344993
29.2796	-0.328025
29.3111	-0.310749
29.3425	-0.293183
29.3739	-0.275346
29.4053	-0.257253
29.4367	-0.238925
29.4681	-0.220378
29.4996	-0.201632
29.531	-0.182705
29.5624	-0.163617
29.5938	-0.144385
29.6252	-0.12503
29.6566	-0.105571
29.6881	-0.0860261
29.7195	-0.0664158
29.7509	-0.0467591
29.7823	-0.0270757
29.8137	-0.00738494
29.8451	0.0122937
29.8765	0.0319408
29.908	0.051537
29.9394	0.0710629
29.9708	0.0904994
30.0022	0.109827
30.0336	0.129028
30.065	0.148082
30.0965	0.166971
30.1279	0.185676
30.1593	0.204179
30.1907	0.222463
30.2221	0.240508
30.2535	0.258299
30.285	0.275816
30.3164	0.293044
30.3478	0.309965
30.3792	0.326563
30.4106	0.342823
30.442	0.358728
30.4734	0.374262
30.5049	0.389412
30.5363	0.404161
30.5677	0.418497
30.5991	0.432406
30.6305	0.445873
30.6619	0.458887
30.6934	0.471435
30.7248	0.483504
30.7562	0.495084
30.7876	0.506164
30.819	0.516732
30.8504	0.526779
30.8819	0.536297
30.9133	0.545275
30.9447	0.553705
30.9761	0.56158
31.0075	0.568892
31.0389	0.575636
31.0704	0.581804
31.1018	0.587391
31.1332	0.592392
31.1646	0.596803
31.196	0.60062
31.2274	0.60384
31.2588	0.60646
31.2903	0.608479
31.3217	0.609894
31.3531	0.610706
31.3845	0.610913
31.4159	0.610516
31.4473	0.609517
31.4788	0.607917
31.5102	0.605717
31.5416	0.602922
31.573	0.599533
31.6044	0.595556
31.6358	0.590994
31.6673	0.585853
31.6987	0.580138
31.7301	0.573855
31.7615	0.567012
31.7929	0.559615
31.8243	0.551673
31.8557	0.543194
31.8872	0.534186
31.9186	0.524659
31.95	0.514624
31.9814	0.50409
32.0128	0.493068
32.0442	0.48157
32.0757	0.469608
32.1071	0.457194
32.1385	0.44434
32.1699	0.43106
32.2013	0.417367
32.2327	0.403275
32.2642	0.388798
32.2956	0.373952
32.327	0.358751
32.3584	0.343211
32.3898	0.327347
32.4212	0.311175
32.4527	0.294712
32.4841	0.277973
32.5155	0.260977
32.5469	0.24374
32.5783	0.226278
32.6097	0.208611
32.6411	0.190754
32.6726	0.172727
32.704	0.154547
32.7354	0.136233
32.7668	0.117801
32.7982	0.0992718
32.8296	0.0806625
32.8611	0.0619919
32.8925	0.0432784
32.9239	0.0245406
32.9553	0.00579711
32.9867	-0.0129337
33.0181	-0.0316332
33.0496	-0.050283
33.081	-0.0688648
33.1124	-0.0873603
33.1438	-0.105751
33.1752	-0.124019
33.2066	-0.142147
33.2381	-0.160117
33.2695	-0.17791
33.3009	-0.19551
33.3323	-0.2129
33.3637	-0.230062
33.3951	-0.24698
33.4265	-0.263638
33.458	-0.280018
33.4894	-0.296106
33.5208	-0.311885
33.5522	-0.327341
33.5836	-0.342458
33.615	-0.357221
33.6465	-0.371618
33.6779	-0.385633
33.7093	-0.399253
33.7407	-0.412465
33.7721	-0.425257
33.8035	-0.437616
33.835	-0.44953
33.8664	-0.460989
33.8978	-0.471981
33.9292	-0.482496
33.9606	-0.492524
33.992	-0.502055
34.0234	-0.511081
34.0549	-0.519593
34.0863	-0.527583
34.1177	-0.535044
34.1491	-0.54197
34.1805	-0.548353
34.2119	-0.554188
34.2434	-0.55947
34.2748	-0.564194
34.3062	-0.568355
34.3376	-0.571952
34.369	-0.574979
34.4004	-0.577436
34.4319	-0.579319
34.4633	-0.580629
34.4947	-0.581364
34.5261	-0.581523
34.5575	-0.581108
34.5889	-0.580119
34.6204	-0.578558
34.6518	-0.576427
34.6832	-0.573729
34.7146	-0.570466
34.746	-0.566643
34.7774	-0.562264
34.8088	-0.557334
34.8403	-0.551858
34.8717	-0.545843
34.9031	-0.539294
34.9345	-0.532219
34.9659	-0.524624
34.9973	-0.516519
35.0288	-0.507912
35.0602	-0.498812
35.0916	-0.489227
35.123	-0.479169
35.1544	-0.468647
35.1858	-0.457673
35.2173	-0.446258
35.2487	-0.434412
35.2801	-0.42215
35.3115	-0.409482
35.3429	-0.396422
35.3743	-0.382984
35.4057	-0.36918
35.4372	-0.355025
35.4686	-0.340534
35.5	-0.32572
35.5314	-0.310599
35.5628	-0.295186
35.5942	-0.279497
35.6257	-0.263547
35.6571	-0.247353
35.6885	-0.23093
35.7199	-0.214295
35.7513	-0.197465
35.7827	-0.180456
35.8142	-0.163286
35.8456	-0.145971
35.877	-0.12853
35.9084	-0.110978
35.9398	-0.0933342
35.9712	-0.0756156
36.0027	-0.0578397
36.0341	-0.0400242
36.0655	-0.0221868
36.0969	-0.00434499
36.1283	0.0134835
36.1597	0.0312811
36.1911	0.0490302
36.2226	0.0667134
36.254	0.0843133
36.2854	0.101812
36.3168	0.119194
36.3482	0.13644
36.3796	0.153535
36.4111	0.170461
36.4425	0.187202
36.4739	0.203742
36.5053	0.220064
36.5367	0.236152
36.5681	0.251992
36.5996	0.267566
36.631	0.282861
36.6624	0.297862
36.6938	0.312553
36.7252	0.326922
36.7566	0.340953
36.788	0.354633
36.8195	0.36795
36.8509	0.38089
36.8823	0.39344
36.9137	0.40559
36.9451	0.417327
36.9765	0.428641
37.008	0.439519
37.0394	0.449953
37.0708	0.459932
37.1022	0.469446
37.1336	0.478488
37.165	0.487048
37.1965	0.495118
37.2279	0.502691
37.2593	0.50976
37.2907	0.516319
37.3221	0.522361
37.3535	0.527881
37.385	0.532874
37.4164	0.537335
37.4478	0.541261
37.4792	0.544649
37.5106	0.547495
37.542	0.549798
37.5734	0.551555
37.6049	0.552766
37.6363	0.553429
37.6677	0.553545
37.6991	0.553114
37.7305	0.552137
37.7619	0.550615
37.7934	0.548551
37.8248	0.545947
37.8562	0.542806
37.8876	0.539132
37.919	0.534929
37.9504	0.530202
37.9819	0.524955
38.0133	0.519195
38.0447	0.512928
38.0761	0.506161
38.1075	0.498899
38.1389	0.491153
38.1704	0.482928
38.2018	0.474235
38.2332	0.465081
38.2646	0.455478
38.296	0.445433
38.3274	0.434959
38.3588	0.424065
38.3903	0.412763
38.4217	0.401064
38.4531	0.388981
38.4845	0.376525
38.5159	0.36371
38.5473	0.350548
38.5788	0.337052
38.6102	0.323237
38.6416	0.309116
38.673	0.294704
38.7044	0.280015
38.7358	0.265063
38.7673	0.249865
38.7987	0.234434
38.8301	0.218787
38.8615	0.20294
38.8929	0.186907
38.9243	0.170706
38.9557	0.154352
38.9872	0.137862
39.0186	0.121252
39.05	0.104538
39.0814	0.0877378
39.1128	0.0708673
39.1442	0.0539434
39.1757	0.0369829
39.2071	0.0200026
39.2385	0.0030192
39.2699	-0.0139504
39.3013	-0.0308895
39.3327	-0.0477813
39.3642	-0.0646093
39.3956	-0.0813569
39.427	-0.0980076
39.4584	-0.114545
39.4898	-0.130953
39.5212	-0.147215
39.5527	-0.163316
39.5841	-0.17924
39.6155	-0.194971
39.6469	-0.210494
39.6783	-0.225793
39.7097	-0.240855
39.7411	-0.255663
39.7726	-0.270205
39.804	-0.284465
39.8354	-0.29843
39.8668	-0.312087
39.8982	-0.325421
39.9296	-0.338421
39.9611	-0.351074
39.9925	-0.363368
40.0239	-0.37529
40.0553	-0.38683
40.0867	-0.397976
40.1181	-0.408719
40.1496	-0.419046
40.181	-0.42895
40.2124	-0.43842
40.2438	-0.447448
40.2752	-0.456025
40.3066	-0.464142
40.338	-0.471794
40.3695	-0.478971
40.4009	-0.485668
40.4323	-0.491879
40.4637	-0.497598
40.4951	-0.50282
40.5265	-0.507539
40.558	-0.511753
40.5894	-0.515457
40.6208	-0.518648
40.6522	-0.521323
40.6836	-0.523481
40.715	-0.525119
40.7465	-0.526237
40.7779	-0.526835
40.8093	-0.526911
40.8407	-0.526466
40.8721	-0.525502
40.9035	-0.524019
40.935	-0.52202
40.9664	-0.519508
40.9978	-0.516485
41.0292	-0.512954
41.0606	-0.50892
41.092	-0.504388
41.1234	-0.499361
41.1549	-0.493847
41.1863	-0.487849
41.2177	-0.481376
41.2491	-0.474433
41.2805	-0.467029
41.3119	-0.459171
41.3434	-0.450866
41.3748	-0.442125
41.4062	-0.432955
41.4376	-0.423366
41.469	-0.413369
41.5004	-0.402973
41.5319	-0.39219
41.5633	-0.381029
41.5947	-0.369503
41.6261	-0.357624
41.6575	-0.345403
41.6889	-0.332852
41.7204	-0.319986
41.7518	-0.306815
41.7832	-0.293355
